cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
150,-0.716306824301427,-0.722491117211752,0.000173254289856875,-0.722664371501609,-0.0210789991628064,-0.701412118048945,1.00033679917998,104.548317322806,-49.4540319947155,-0.908020929801365,20.2667795694827,-0.000471208736380361,0.0141831128779125,0.000429737527871018,-0.0206996008931671,-0.716306824301427,-0.722472996397414,-0.00725373033793342,-0.715219266059481,-0.00725373033793342,-0.715219266059481,0.985951043591525,104.548317322806,-49.4540319947155,-0.908020929801365,20.2667795694827,-0.00725373033793342,0.0144623044312323,,-0.0207157062292807,-0.716306824301427,-0.779577433400031,1.33191152101706,-2.11148895441709,0.80784173986209,-1.58741917326212,6.15012302194306,104.548317322802,-49.4540319947156,-0.908020929801354,2.60728259648879e-12,1.37868921988257,0.0320988827247037,0.0105971092753563,0,1,48,1_0_adj
1000,-0.73460059769126,-0.73409829750233,0.0986246773444353,-0.832722974846766,0.0202253846814118,-0.754323682183742,1.19930700810139,104.966114056459,-51.288338273418,-0.904275325274941,20.6514096691468,0.0939601536382884,0.0147075087159667,0.00152859880632274,-0.0194497805612502,-0.73460059769126,-0.739218400059642,0.0680974862073854,-0.807315886267028,0.0680974862073854,-0.807315886267028,1.134866799191,104.966114056459,-51.288338273418,-0.904275325274941,20.6514096691468,0.0680974862073854,0.0157407300264483,,-0.0194693770681436,-0.73460059769126,-0.780087216235172,1.48996800274127,-2.27005521897644,0.789347363417903,-1.56943457965308,7.34552807478778,104.966114056456,-51.2883382734172,-0.90427532527494,2.74959911939747e-12,1.53842051511251,0.030600222828169,0.013660427748475,0,1,48,1_0_adj
90,-0.402101320575992,-0.38451028897185,0.0123331435431136,-0.396843432514963,0.0256352588306333,-0.410145547802483,1.03887495654235,93.749199082979,-26.4536196454661,-0.917473720691834,19.2699972222507,0.0069608579554864,0.0155043261867106,-0.000502846697948935,-0.0212596903175267,-0.402101320575992,-0.400236717895043,0.00280658471914065,-0.403043302614184,0.00280658471914065,-0.403043302614184,1.00852091527026,93.749199082979,-26.4536196454661,-0.917473720691834,19.2699972222507,0.00280658471914065,0.0152358470415697,,-0.0211884716344515,-0.402101320575992,-0.790620896042982,0.363014625773316,-1.1536355218163,0.0847447477385599,-0.875365643781542,1.80092848738882,93.7491990829783,-26.4536196454658,-0.91747372069184,1.06200789467015e-12,0.534978157007679,0.0330905810060508,0.0105191607713484,0,1,49,1_0_adj
110,-0.564037950161387,-0.570956696479721,-0.0359065621679655,-0.535050134311755,-0.0477715392573106,-0.52318515722241,0.918923391282392,96.9893942834612,-36.2722136872206,-0.89920522414567,19.5196576405007,-0.0341541786426071,0.0144238551783438,0.000327109263075537,-0.0180859488947344,-0.564037950161387,-0.565399089162253,-0.0357292704216608,-0.529669818740592,-0.0357292704216608,-0.529669818740592,0.918728348731381,96.9893942834612,-36.2722136872206,-0.89920522414567,19.5196576405007,-0.0357292704216608,0.0146026328392305,,-0.0181229281939679,-0.564037950161387,-0.785862014596826,0.646275115375983,-1.43213712997281,0.289338291775119,-1.07520030637194,2.6690491983174,96.9893942834593,-36.2722136872207,-0.89920522414567,1.92928823359577e-12,0.753686493454787,0.0296425334181011,0.00984050288958841,0,1,49,1_0_adj
130,-0.701391704310868,-0.693344676730984,-0.0525590274024132,-0.640785649328571,-0.00284891823646324,-0.690495758494521,0.897616846890023,100.706799000894,-44.7463131406894,-0.895272392588852,19.9136185248526,-0.0534775746543296,0.0154313441718314,-0.00111093195565976,-0.0202311289760517,-0.701391704310868,-0.700159831899094,-0.0388824366204398,-0.661277395278655,-0.0388824366204398,-0.661277395278655,0.924256867021288,100.706799000894,-44.7463131406894,-0.895272392588852,19.9136185248526,-0.0388824366204398,0.0147783660566513,,-0.0201339090903375,-0.701391704310868,-0.803517899449702,1.05919752950691,-1.86271542895661,0.676541425928114,-1.48005932537782,4.41160572771767,100.706799000892,-44.7463131406889,-0.895272392588856,2.50960099987215e-12,1.11671516518563,0.0330766765235897,0.00855167893666842,0,1,49,1_0_adj
150,-0.76443997944966,-0.76062123669159,-0.0368896027641795,-0.72373163392741,0.012137806147392,-0.772759042838982,0.932001804980995,105.031161723348,-48.9484527895304,-0.916194574536981,20.2759482726829,-0.035515124650057,0.015787200591645,-0.00100161304632816,-0.0200278933534414,-0.76443997944966,-0.760365499357992,-0.0187895787081917,-0.7415759206498,-0.0187895787081917,-0.7415759206498,0.965044134030829,105.031161723348,-48.9484527895304,-0.916194574536981,20.2759482726829,-0.0187895787081917,0.0151501401655828,,-0.0199776552467302,-0.76443997944966,-0.825413546670147,1.22794776777162,-2.05336131444177,0.726859523964296,-1.55227307063444,5.29616852185128,105.031161723344,-48.9484527895301,-0.916194574536974,2.63920130765973e-12,1.27823412265303,0.0317124031950295,0.0102370599120246,0,1,49,1_0_adj
1000,-0.743339832664194,-0.741074666792508,0.0213142087701092,-0.762388875562618,0.105884908425816,-0.846959575218324,1.04115979893292,106.343570546452,-51.0589146670492,-0.916305792392176,20.6865845134294,0.0265002088426271,0.0165878883392112,-0.00165633563124452,-0.0194536477507263,-0.743339832664194,-0.736185091436962,0.0536826889871109,-0.789867780424073,0.0536826889871109,-0.789867780424073,1.10584093538275,106.343570546452,-51.0589146670492,-0.916305792392176,20.6865845134294,0.0536826889871109,0.0154697330637506,,-0.0194236461754177,-0.743339832664194,-0.783503737704786,1.36659725159713,-2.15010098930192,0.808351190551701,-1.59185492825649,6.37922846143307,106.343570546448,-51.0589146670492,-0.916305792392169,3.39582364424671e-12,1.40610088296134,0.0311768265862453,0.0109333710809504,0,1,49,1_0_adj
90,-0.372080382556477,-0.35403043878488,0.0249989732312778,-0.379029412016157,0.036819888893047,-0.390850327677927,1.08490482547229,92.2642968046468,-25.8158036641717,-0.90680084491946,19.4971121013104,0.0200154459471849,0.0151399635960342,-0.000457894544579868,-0.018416626966239,-0.372080382556477,-0.368144573101846,0.0164447928180731,-0.38458936591992,0.0164447928180731,-0.38458936591992,1.05383660636051,92.2642968046468,-25.8158036641717,-0.90680084491946,19.4971121013104,0.0164447928180731,0.014897439216803,,-0.0183510815952722,-0.372080382556477,-0.866901764153505,0.203048535628193,-1.0699502997817,-0.146718129226505,-0.720183634926999,1.38832693422162,92.2642968046456,-25.8158036641714,-0.906800844919471,1.78111605245041e-12,0.427301460796603,0.0278970062019224,0.0135485483777568,0,1,50,1_0_adj
110,-0.523122673225903,-0.51541763023888,0.0182577821180069,-0.533675412356887,0.0327254939253366,-0.548143124164217,1.0457492869574,98.0104557166315,-36.6357412171415,-0.907649208324839,19.4484494164703,0.0161557379592382,0.0149619771827558,-0.00039490703140354,-0.0203024419857929,-0.523122673225903,-0.522215369222105,0.0178304481225765,-0.540045817344681,0.0178304481225765,-0.540045817344681,1.04422462465602,98.0104557166315,-36.6357412171415,-0.907649208324839,19.4484494164703,0.0178304481225765,0.0147409551275026,,-0.0202561383017412,-0.523122673225903,-0.765129644487018,0.783924399221553,-1.54905404370857,0.394665705322422,-1.15979534980944,3.22553079341589,98.0104557166302,-36.6357412171418,-0.907649208324844,1.74285019088055e-12,0.899817221923127,0.0316574828644869,0.0106251076398858,0,1,50,1_0_adj
130,-0.671993687743107,-0.671390514547486,-0.0312565204717789,-0.640133994075707,-0.0280347916316302,-0.643355722915856,0.937069672439252,102.703978685658,-44.7590278788034,-0.914193407226669,19.9972793114946,-0.0313476234215914,0.0143737644315669,-7.1979419411709e-05,-0.0209128684468639,-0.671993687743107,-0.671862279651887,-0.030389681417457,-0.64147259823443,-0.030389681417457,-0.64147259823443,0.938818689263487,102.703978685658,-44.7590278788034,-0.914193407226669,19.9972793114946,-0.030389681417457,0.0143316919208206,,-0.020905622680516,-0.671993687743107,-0.795476143568813,1.09541809225044,-1.89089423581925,0.641754713093393,-1.43723085666221,4.62798090036091,102.703978685657,-44.7590278788036,-0.914193407226685,2.73696967532415e-12,1.16636008018314,0.0321104126871091,0.0101356843670835,0,1,50,1_0_adj
150,-0.766050835417292,-0.764522672934065,-0.0277007208712111,-0.736821952062854,0.000259231750509273,-0.764781904684575,0.948880370553524,103.421676381951,-49.3102938090598,-0.901982657186611,20.3145857345396,-0.0268687383103581,0.0155095791488482,-0.000567020604865739,-0.0208719514581741,-0.766050835417292,-0.764421141736203,-0.0176672853579945,-0.746753856378209,-0.0176672853579945,-0.746753856378209,0.967230081594568,103.421676381951,-49.3102938090598,-0.901982657186611,20.3145857345396,-0.0176672853579945,0.0151439749937366,,-0.0208463070428155,-0.766050835417292,-0.834349964456879,1.33210164206849,-2.16645160652537,0.772373550554744,-1.60672351501162,5.92892234456186,103.421676381948,-49.3102938090597,-0.901982657186618,2.95798992326226e-12,1.38677148894238,0.0325839371639766,0.0113511408729613,0,1,50,1_0_adj
1000,-0.772173385102976,-0.771276438741484,0.00073537940386711,-0.772011818145351,0.00956293274722657,-0.780839371488711,1.00136845343434,105.783312352885,-51.2882150735551,-0.911120873677518,20.7927584917281,0.00125065514937305,0.0152245378469278,-0.000172116602823853,-0.0201123303223803,-0.772173385102976,-0.770791600643057,0.00406787091909999,-0.774859471562157,0.00406787091909999,-0.774859471562157,1.00758561615771,105.783312352885,-51.2882150735551,-0.911120873677518,20.7927584917281,0.00406787091909999,0.0151079438122557,,-0.020109280533621,-0.772173385102976,-0.816245729311677,1.39342488048677,-2.20967060979845,0.790805155635672,-1.60705088494735,6.42850024710762,105.783312352883,-51.2882150735551,-0.911120873677521,2.49971666469594e-12,1.43515022883816,0.0313337261326524,0.0117496723952443,0,1,50,1_0_adj
90,-0.358237976775868,-0.387904005541859,-0.00533011093204437,-0.382573894609814,-0.0279787702921447,-0.359925235249714,0.983466380726466,92.1715895507073,-25.4258822209306,-0.901255687813385,19.6123116468835,0.00390080532983731,0.0141558602420263,0.000890771819176288,-0.0199943842316358,-0.358237976775868,-0.360513364336922,0.0114306462357128,-0.371944010572635,0.0114306462357128,-0.371944010572635,1.03798123252589,92.1715895507073,-25.4258822209306,-0.901255687813385,19.6123116468835,0.0114306462357128,0.0146285587001756,,-0.0201271015175669,-0.358237976775868,-0.826957988816965,0.277086170322742,-1.10404415913971,-0.0502946798059369,-0.776663309011028,1.56748566525403,92.1715895507051,-25.4258822209301,-0.901255687813375,1.32003112755422e-12,0.482831206065504,0.0305461695394661,0.0128758895083367,0,1,51,1_0_adj
110,-0.535450300448356,-0.51140741473475,-0.0204635911117318,-0.490943823623018,0.0217850361052984,-0.533192450840048,0.949405058749121,98.0023415045764,-36.5929067028882,-0.908038625439742,19.8818541591502,-0.0267337314291512,0.0145709236811724,-0.00115455783712573,-0.0203749740408746,-0.535450300448356,-0.531356207721818,-0.0221761304333149,-0.509180077288503,-0.0221761304333149,-0.509180077288503,0.946791768831361,98.0023415045764,-36.5929067028882,-0.908038625439742,19.8818541591502,-0.0221761304333149,0.0139147207250501,,-0.020247815643663,-0.535450300448356,-0.773268228317769,0.736161389339996,-1.50942961765776,0.353443708807097,-1.12671193712487,3.02026019458709,98.002341504575,-36.5929067028885,-0.908038625439746,2.02488427823938e-12,0.850813761564765,0.0307904465276033,0.0104587942040332,0,1,51,1_0_adj
130,-0.662212786499232,-0.667716122240467,0.0236733427422144,-0.691389464982681,-0.00956548059519589,-0.658150641645271,1.04917825480975,103.177762740516,-44.7269190464446,-0.917662239472994,20.0278317787713,0.024334986071336,0.0147148664758654,0.00074315030067005,-0.0196588379572561,-0.662212786499232,-0.663261182777028,0.0140758629369883,-0.677337045714017,0.0140758629369883,-0.677337045714017,1.02923777707735,103.177762740516,-44.7269190464446,-0.917662239472994,20.0278317787713,0.0140758629369883,0.0151438341865369,,-0.0197388209886903,-0.662212786499232,-0.806483494936094,1.09999513871816,-1.90647863365425,0.565221902049275,-1.37170539698537,4.6203802907374,103.177762740514,-44.7269190464447,-0.917662239472997,2.42734722616497e-12,1.18299299912882,0.0306684526059347,0.0119564067472113,0,1,51,1_0_adj
150,-0.755202243804376,-0.755612155198025,-0.00655495122638813,-0.749057203971637,-0.0314796094731384,-0.724132545724886,0.987679054167956,104.301161987109,-49.5240494936375,-0.904816317104156,20.2781058169116,-0.00748059185532848,0.0146218363225309,0.000503283929759267,-0.0202719291929102,-0.755202243804376,-0.755723505339626,-0.0155572089857468,-0.74016629635388,-0.0155572089857468,-0.74016629635388,0.970892009527353,104.301161987109,-49.5240494936375,-0.904816317104156,20.2781058169116,-0.0155572089857468,0.014945593179915,,-0.0202967010173228,-0.755202243804376,-0.827744453284742,1.33555233134067,-2.16329678462542,0.726728272135893,-1.55447272542064,5.97737876557269,104.301161987106,-49.5240494936372,-0.904816317104159,2.85911377464683e-12,1.3881291373076,0.0313882394778794,0.0122935031652248,0,1,51,1_0_adj
1000,-0.762260854030428,-0.764813196693651,0.00547596414626924,-0.77028916083992,0.0130758136767095,-0.77788901037036,1.01027160299244,106.192331228727,-51.3677854001067,-0.915716539822536,20.5940392699477,0.00587506706040564,0.0151435185362059,-0.000147949721235685,-0.0199074074644582,-0.762260854030428,-0.764399501337156,0.00827743034387425,-0.77267693168103,0.00827743034387425,-0.77267693168103,1.01555387751954,106.192331228727,-51.3677854001067,-0.915716539822536,20.5940392699477,0.00827743034387425,0.0150420526340118,,-0.0199054865012409,-0.762260854030428,-0.80293319078639,1.37471181290533,-2.17764500369172,0.79105811648221,-1.5939913072686,6.35146062769656,106.192331228725,-51.3677854001065,-0.915716539822541,2.63567990281984e-12,1.41668003347314,0.0310309524705594,0.0113622514943365,0,1,51,1_0_adj
90,-0.390388475562118,-0.338923916944606,0.0256743855978979,-0.364598302542504,0.0646080742197307,-0.403531991164337,1.09047001050956,93.5503105628291,-25.9866777256681,-0.920875947414805,19.4612165970183,0.00865867837471329,0.0155284178848977,-0.00149821724165134,-0.0208022234155557,-0.390388475562118,-0.386220285552485,-0.003522441075125,-0.38269784447736,-0.003522441075125,-0.38269784447736,0.989024741489565,93.5503105628291,-25.9866777256681,-0.920875947414805,19.4612165970183,-0.003522441075125,0.0147266937512122,,-0.0206203318117112,-0.390388475562118,-0.686463842354094,0.380921288496989,-1.06738513085108,0.173599757074442,-0.860063599428535,1.93352474936719,93.5503105628289,-25.9866777256678,-0.920875947414821,1.32002638488818e-12,0.516186588138391,0.0330963276070887,0.00797799293973503,0,1,52,1_0_adj
110,-0.502597526935407,-0.508876459021639,0.0441939471048728,-0.553070406126512,0.0369884047754959,-0.545864863797135,1.11329418118413,100.434994440053,-36.7772390250945,-0.931297085230868,19.636814567252,0.0452831981814587,0.0148424644771368,0.000195923960590416,-0.0191961575605301,-0.502597526935407,-0.50546449039797,0.0444328853244458,-0.549897375722416,0.0444328853244458,-0.549897375722416,1.11451035662347,100.434994440053,-36.7772390250945,-0.931297085230868,19.636814567252,0.0444328853244458,0.0149521114226982,,-0.0192219271906711,-0.502597526935407,-0.736237064825917,0.747698672837201,-1.48393573766312,0.376746354518701,-1.11298341934462,3.13425580354462,100.434994440051,-36.7772390250947,-0.931297085230874,1.86659032178091e-12,0.861884066320666,0.0302628323617545,0.0100864645675382,0,1,52,1_0_adj
130,-0.678292864101176,-0.679253002538146,-0.00411902150168916,-0.675133981036457,0.0104108217213367,-0.689663824259483,0.991662245280949,103.556083208389,-44.6686559459747,-0.92244622481594,19.9778773671172,-0.00445738222801963,0.0154395472542001,-0.000325280510803801,-0.0198227395500432,-0.678292864101176,-0.681259941812253,-0.000381582742109347,-0.680878359070143,-0.000381582742109347,-0.680878359070143,0.999227745348109,103.556083208389,-44.6686559459747,-0.92244622481594,19.9778773671172,-0.000381582742109347,0.0152428664944305,,-0.0197956014801403,-0.678292864101176,-0.794380107198248,1.06013640126506,-1.85451650846331,0.635200705289105,-1.42958081248735,4.44212981362355,103.556083208387,-44.6686559459749,-0.922446224815942,2.27018456253276e-12,1.12803553702762,0.0320041152394731,0.00951306205608479,0,1,52,1_0_adj
150,-0.739542737110944,-0.734977381819426,-0.0210900239732226,-0.713887357846203,0.0538840327648428,-0.788861414584269,0.959904249008099,105.338195560357,-49.5377439642983,-0.915362596814314,20.2694525333716,-0.0184772386120808,0.0159244517706095,-0.00151347337884622,-0.0208884877836405,-0.739542737110944,-0.734509365870364,0.00644567264319586,-0.74095503851356,0.00644567264319586,-0.74095503851356,1.01242936295581,105.338195560357,-49.5377439642983,-0.915362596814314,20.2694525333716,0.00644567264319586,0.0149573835871001,,-0.0208350438568503,-0.739542737110944,-0.797654678457851,1.31620273136945,-2.1138574098273,0.824072870830578,-1.62172754928843,5.96570999255618,105.338195560353,-49.5377439642985,-0.915362596814305,2.69663654394507e-12,1.36096053391677,0.0327372104482028,0.00993444232933878,0,1,52,1_0_adj
