cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
1000,-0.736103046539355,-0.733657547781142,-0.000676441217874617,-0.732981106563268,0.0218276582738277,-0.75548520605497,0.998699217142408,64.9679352123462,-47.0736386786098,-0.560553900703804,19.2418392145759,0.00102310869536757,0.0160490080491327,-0.000478061609924541,-0.019535245424492,-0.736103046539355,-0.731886790418377,0.0121896089705491,-0.744076399388927,0.0121896089705491,-0.744076399388927,1.02363047956484,64.9679352123462,-47.0736386786098,-0.560553900703804,19.2418392145759,0.0121896089705491,0.0158066472079847,,-0.0195372027824226,-0.736103046539355,-0.739655757752403,-0.739655757752403,4.22125817857022e-17,-0.739655757752403,4.0858617793204e-17,0,65.7948205664546,8.29008818185033e-16,-0.567676729254385,1.33639568997724e-13,-0.735856227414732,0.0492861075744124,0.00163323231646973,0,1,366,1_0_adj
90,-0.678892485594195,-0.660981452650089,0.00628277010844619,-0.667264222758535,0.0493543409078477,-0.710335793557937,1.01303106392541,64.9081328930759,-46.8835939677368,-0.559248021596603,19.1618739188504,0.00921599954164975,0.0151510524992337,-0.000918691745966435,-0.019559919629457,-0.678892485594195,-0.676722260096305,0.0115706180859009,-0.688292878182206,0.0115706180859009,-0.688292878182206,1.02366758141654,64.9081328930759,-46.8835939677368,-0.559248021596603,19.1618739188504,0.0115706180859009,0.0146808898365569,,-0.0195550942220056,-0.678892485594195,-0.672785220037615,-0.672785220037615,1.64623659426586e-16,-0.672785220037615,1.6553695212471e-16,-2.31371686117163e-16,63.3393772143303,3.25009138947541e-15,-0.539564716030992,2.01209075062405e-13,-0.673180984639365,0.0509330145794545,-0.000281005236062578,0,1,367,1_0_adj
110,-0.684886746938727,-0.678569276932019,0.0665854976293493,-0.745154774561368,0.0930865132179406,-0.771655790149959,1.13975697541101,65.9036738812325,-46.7474253262983,-0.573723325110897,19.1857984886343,0.0683024325671031,0.0165069152956292,-0.000566897864505125,-0.0187046691855956,-0.684886746938727,-0.683364759450167,0.0747221005945466,-0.758086860044713,0.0747221005945466,-0.758086860044713,1.156709822494,65.9036738812325,-46.7474253262983,-0.573723325110897,19.1857984886343,0.0747221005945466,0.016216654815816,,-0.0187042805320553,-0.684886746938727,-0.697435809150701,-0.6974358091507,-2.78576664225715e-16,-0.6974358091507,-2.73661332092469e-16,3.30228371355019e-16,65.3041362389332,-5.58952915291424e-15,-0.56740039226066,3.75286729145662e-13,-0.69498768767285,0.0489596394626172,0.000879382144502013,0,1,367,1_0_adj
130,-0.740751607312494,-0.732228615291159,-0.0714309564727133,-0.660797658818446,-0.0367585137803699,-0.695470101510789,0.867210617504144,65.0272775290016,-47.4045239544086,-0.56087846822794,19.3953065354862,-0.0691612377970855,0.0146709647834384,-0.0007314163248573,-0.02104345489019,-0.740751607312494,-0.733790655277705,-0.055484929119917,-0.678305726157788,-0.055484929119917,-0.678305726157788,0.896187277993809,65.0272775290016,-47.4045239544086,-0.56087846822794,19.3953065354862,-0.055484929119917,0.0143088817179168,,-0.0210312431701791,-0.740751607312494,-0.770276755087367,-0.770276755087367,-1.01186415180217e-16,-0.770276755087367,-9.38594827297312e-17,9.56788528889428e-17,63.9760026778184,-1.83386799174265e-15,-0.551015961682918,9.60896169657809e-14,-0.761703096762369,0.0511811554334075,0.00399534343991892,0,1,367,1_0_adj
150,-0.712753878344099,-0.709812374648179,-0.0679143101324166,-0.641898064515762,0.010710568528387,-0.720522943176566,0.870816102257272,64.3150395482074,-46.6899085259882,-0.556766067244662,19.2309931111104,-0.0630324774679622,0.0154320915573333,-0.0016839801392423,-0.0198343222466697,-0.712753878344099,-0.706816461604115,-0.0261955289660069,-0.680620932638108,-0.0261955289660069,-0.680620932638108,0.948981831967853,64.3150395482074,-46.6899085259882,-0.556766067244662,19.2309931111104,-0.0261955289660069,0.0145774741079063,,-0.0198390719938795,-0.712753878344099,-0.709235008530899,-0.709235008530899,2.02397660681996e-17,-0.709235008530899,2.06375169789468e-17,0,63.3830107705744,4.01943669423046e-16,-0.548534844914764,7.43890242842373e-14,-0.711650714787621,0.0513443015748203,-0.000989568790368392,0,1,367,1_0_adj
1000,-0.716468032844175,-0.716782912320591,0.0239860191764802,-0.740768931497071,-0.00962676527578552,-0.707156147044805,1.04744377517966,64.9181863856003,-47.1634980750392,-0.559184299322381,19.2485208027133,0.0214892270460336,0.0149937170885774,0.000712686416914756,-0.0202819704259736,-0.716468032844175,-0.719356033457755,0.00457247167940357,-0.723928505137159,0.00457247167940357,-0.723928505137159,1.00893475510212,64.9181863856003,-47.1634980750392,-0.559184299322381,19.2485208027133,0.00457247167940357,0.0153493386768165,,-0.020282286393562,-0.716468032844175,-0.718091471215388,-0.718091471215387,-3.56408175633065e-16,-0.718091471215387,-3.5104835083577e-16,3.17050769158806e-16,64.7148104571918,-6.83304238019178e-15,-0.557438504462298,2.12539744281326e-13,-0.716383201339114,0.0513751168664517,0.000784398002979215,0,1,367,1_0_adj
90,-0.730785253514178,-0.727942642665675,-0.0189408411914759,-0.709001801474199,-0.0130023696877047,-0.71494027297797,0.963715637276115,67.2200754408888,-46.881514863973,-0.586413038254254,19.1146577949262,-0.0186369296168478,0.0152499396628367,-0.00012666978703657,-0.0199069547297192,-0.730785253514178,-0.730237136384786,-0.0183114192528506,-0.711925717131935,-0.0183114192528506,-0.711925717131935,0.964985335410778,67.2200754408888,-46.881514863973,-0.586413038254254,19.1146577949262,-0.0183114192528506,0.015185638074998,,-0.0199064184675799,-0.730785253514178,-0.758576192038342,-0.758576192038341,-1.67057870864707e-16,-0.758576192038341,-1.63095966744342e-16,1.95593706689472e-16,67.6416797409085,-3.40396045042642e-15,-0.591702596781997,1.71739512871052e-13,-0.754662390668832,0.0479135903955379,0.00116391015056242,0,1,368,1_0_adj
110,-0.681471806260596,-0.692570652570598,0.0166439825521051,-0.709214635122703,-0.022962239326367,-0.669608413244231,1.033585899387,64.165844114378,-46.9934725000499,-0.550494179141788,19.223255732244,0.0136707975180379,0.0142489664547245,0.000842802622820224,-0.0202064690535901,-0.681471806260596,-0.685528482075488,0.00415896417266521,-0.689687446248153,0.00415896417266521,-0.689687446248153,1.00839948688298,64.165844114378,-46.9934725000499,-0.550494179141788,19.223255732244,0.00415896417266521,0.0146762392638131,,-0.0202067109452623,-0.681471806260596,-0.686104090819628,-0.686104090819629,7.58608412390865e-17,-0.686104090819629,7.53627025110731e-17,0,61.0756821511239,1.39424210331119e-15,-0.517978874617,1.40624686353633e-13,-0.685717588426571,0.0540528092876365,0.000357282803919338,0,1,368,1_0_adj
130,-0.689874566538032,-0.68959947248678,-0.0265508289179386,-0.663048643568842,-0.00759130823307928,-0.682008164253701,0.947410186250088,63.1246720085955,-46.777820052709,-0.543788905966749,19.3987691190631,-0.0252213008677327,0.0145797338030122,-0.000405310052146419,-0.021315271724063,-0.689874566538032,-0.690286647071185,-0.0178701637535125,-0.672416483317672,-0.0178701637535125,-0.672416483317672,0.96447535656402,63.1246720085955,-46.777820052709,-0.543788905966749,19.3987691190631,-0.0178701637535125,0.0143746861773378,,-0.0213187601946703,-0.689874566538032,-0.666391087638616,-0.666391087638616,1.28013771739187e-16,-0.666391087638616,1.36160898229166e-16,-2.3442274463503e-16,63.4856991209985,2.48074608472036e-15,-0.547163577120359,1.62155345728571e-13,-0.673530586471906,0.0548870757341192,-0.00328414364539749,0,1,368,1_0_adj
150,-0.738041400035238,-0.735404603520646,0.0169246403063141,-0.75232924382696,0.0546324281407037,-0.79003703166135,1.03278096804608,64.3120482303165,-47.4118247467913,-0.551811509315211,19.2656573910992,0.0202108483177811,0.01666329098027,-0.000795324542680496,-0.0191317919372174,-0.738041400035238,-0.733424318184759,0.0379064452011788,-0.771330763385938,0.0379064452011788,-0.771330763385938,1.07433366348093,64.3120482303165,-47.4118247467913,-0.551811509315211,19.2656573910992,0.0379064452011788,0.0162687423971831,,-0.019128578741489,-0.738041400035238,-0.738228430059835,-0.738228430059835,6.98863619826902e-17,-0.738228430059835,6.9814297240588e-17,0,65.5426125439032,1.39424210331119e-15,-0.562651172350043,9.10154762594321e-14,-0.738126320156935,0.0500732957890066,5.16873948441837e-05,0,1,368,1_0_adj
1000,-0.743567267238544,-0.742922283405715,-0.0308112821028234,-0.712111001302891,-0.0143360434074575,-0.728586239998257,0.942127203028868,64.8218666887826,-47.3161024687955,-0.55763969025248,19.1574831261268,-0.0295952050470027,0.0153982725115356,-0.000348195177450028,-0.0204988505781913,-0.743567267238544,-0.741738578049327,-0.0213903640425446,-0.720348214006782,-0.0213903640425446,-0.720348214006782,0.959590200362966,64.8218666887826,-47.3161024687955,-0.55763969025248,19.1574831261268,-0.0213903640425446,0.015224166328616,,-0.020500287154319,-0.743567267238544,-0.743065820720292,-0.743065820720292,-1.51977920080769e-16,-0.743065820720292,-1.52649019462958e-16,1.00712272586344e-16,64.4224782531801,-2.90938132594103e-15,-0.554199235476461,2.43386682367886e-13,-0.743545938736207,0.0524678625321087,-0.000230667384919658,0,1,368,1_0_adj
90,-0.754238904213728,-0.7567076420499,-0.0319308270411014,-0.724776815008798,-0.0431333302048658,-0.713574311845034,0.940793263698998,63.7942776151898,-47.2789347856587,-0.54359555132063,19.2996495441264,-0.0329327899976601,0.0150928593268875,0.000236944914570335,-0.0212893490557963,-0.754238904213728,-0.752846337934312,-0.0339111905285346,-0.718935147405777,-0.0339111905285346,-0.718935147405777,0.936967560594673,63.7942776151898,-47.2789347856587,-0.54359555132063,19.2996495441264,-0.0339111905285346,0.0152062467283813,,-0.0212925932988614,-0.754238904213728,-0.800888917098798,-0.800888917098798,-2.92082379769584e-16,-0.800888917098798,-2.809414578561e-16,2.71333153245179e-16,64.5123178271039,-5.3320339896901e-15,-0.552612724244562,3.01891102452363e-13,-0.797125413382592,0.0526893598951774,0.00208943190066419,0,1,369,1_0_adj
110,-0.717726360882636,-0.734461749592193,0.00874803067433952,-0.743209780266532,-0.0516096848864853,-0.682852064705707,1.01688925822312,66.1688713071354,-46.7867055762844,-0.576000593179986,19.2125555951013,0.00529810254571377,0.0145950020693878,0.00129006124319682,-0.0204135445318879,-0.717726360882636,-0.723018516518997,-0.00979800786297369,-0.713220508656024,-0.00979800786297369,-0.713220508656024,0.981057152817404,66.1688713071354,-46.7867055762844,-0.576000593179986,19.2125555951013,-0.00979800786297369,0.0152440848286088,,-0.020406898143145,-0.717726360882636,-0.718320359566184,-0.718320359566184,-1.13358669891621e-16,-0.718320359566184,-1.13267090582242e-16,1.05636389129186e-16,67.7998395263351,-2.30175554443041e-15,-0.593195265021396,1.86630977344442e-13,-0.718185737518839,0.049209000867323,3.97867226172677e-05,0,1,369,1_0_adj
130,-0.681133948994977,-0.67140440072636,0.0138971351895049,-0.685301535915865,0.088991484568522,-0.760395885294882,1.0286173325703,65.2284964218487,-46.6214586826511,-0.564161068826474,19.0873771899968,0.0190159232785277,0.0163099977302478,-0.00161072500734434,-0.0211187643351426,-0.681133948994977,-0.674452019518443,0.0489299963358697,-0.723382015854313,0.0489299963358697,-0.723382015854313,1.10222271390633,65.2284964218487,-46.6214586826511,-0.564161068826474,19.0873771899968,0.0489299963358697,0.0155160742776909,,-0.0211121872125745,-0.681133948994977,-0.65677163448513,-0.65677163448513,-5.81273364931407e-17,-0.65677163448513,-6.17997058911546e-17,1.19564441816635e-16,66.229340648741,-1.15558804959126e-15,-0.573541030188112,2.90707509307713e-14,-0.665020196320362,0.053479010892345,-0.00317792261637945,0,1,369,1_0_adj
150,-0.71931430067011,-0.720651022918722,-0.0921899503486862,-0.628461072570036,-0.0682364149338968,-0.652414607984825,0.828516021011349,63.6953334469338,-47.0041669366582,-0.549700093795025,19.3072229245925,-0.0907577853684515,0.0138799313019206,-0.000509604509044244,-0.0205823597625163,-0.71931430067011,-0.719869458401653,-0.0798843054659491,-0.639985152935704,-0.0798843054659491,-0.639985152935704,0.85039124714351,63.6953334469338,-47.0041669366582,-0.549700093795025,19.3072229245925,-0.0798843054659491,0.0136154982556788,,-0.0205862619913804,-0.71931430067011,-0.715041867678875,-0.715041867678875,-1.11213007790577e-16,-0.715041867678875,-1.13864923138159e-16,1.06315475107e-16,63.9913653753066,-2.21069018182675e-15,-0.552304301709748,2.04774190808534e-13,-0.717783105056718,0.0515065042013575,-0.0011995870653349,0,1,369,1_0_adj
1000,-0.707090505703444,-0.707980315132529,-0.0583762975991333,-0.649604017533395,0.0460133436516405,-0.753993658784169,0.888235426263049,65.911185863827,-46.9718550439205,-0.567412044260198,19.041289682725,-0.0511783181838649,0.0160520306911268,-0.00222238702629831,-0.0201509872681947,-0.707090505703444,-0.700717255983458,-2.52629991183539e-05,-0.70069199298434,-2.52629991183539e-05,-0.70069199298434,0.999949852824628,65.911185863827,-46.9718550439205,-0.567412044260198,19.041289682725,-2.52629991183539e-05,0.0149172731698411,,-0.0201637177504354,-0.707090505703444,-0.700736960793674,-0.700736960793673,-2.06110525889615e-16,-0.700736960793673,-2.18590346441959e-16,2.1871202177637e-16,65.5956581118626,-4.19528704960304e-15,-0.564701326716245,1.60361269962621e-13,-0.70718765277298,0.0521037878594366,-0.00297472387581317,0,1,369,1_0_adj
90,-0.711248735237047,-0.701449012617995,-0.0158217460841536,-0.685627266533841,0.0051371910541594,-0.706586203672154,0.96886294505419,64.2597947719933,-47.131104502124,-0.550374249949725,19.0894305786254,-0.0142221739347857,0.014991929663781,-0.000444694376669413,-0.0197226547028235,-0.711248735237047,-0.708936720555806,-0.0126834085232938,-0.696253312032513,-0.0126834085232938,-0.696253312032513,0.975182158688222,64.2597947719933,-47.131104502124,-0.550374249949725,19.0894305786254,-0.0126834085232938,0.0147726924583559,,-0.0197217072088975,-0.711248735237047,-0.726239848886636,-0.726239848886636,-3.40258255747693e-17,-0.726239848886636,-3.35720301832985e-17,0,63.807862388383,-6.6571920248192e-16,-0.544703947133606,1.59180105359414e-14,-0.725178766350729,0.050429715799298,0.00068166186250747,0,1,370,1_0_adj
110,-0.734348038046193,-0.742344909492869,-0.0275401576711306,-0.714804751821739,-0.0518514010388463,-0.690493508454023,0.948159922992788,66.3849196081529,-47.0763256576624,-0.573757284705244,19.1446432273903,-0.0290917932814097,0.0146675319028777,0.000516421853831716,-0.019080095920598,-0.734348038046193,-0.737776793063222,-0.0349550270337697,-0.702821766029453,-0.0349550270337697,-0.702821766029453,0.934171014219559,66.3849196081529,-47.0763256576624,-0.573757284705244,19.1446432273903,-0.0349550270337697,0.0149294099786026,,-0.019084005640541,-0.734348038046193,-0.722007024503615,-0.722007024503615,-6.33926221128374e-17,-0.722007024503615,-6.45313356740499e-17,1.04880436060645e-16,67.3354732844599,-1.34399914463331e-15,-0.583749303120531,2.76032735256161e-13,-0.724306857185852,0.0480144172202254,-0.000847257653220542,0,1,370,1_0_adj
130,-0.665876414289926,-0.67117710470532,0.0481989739719326,-0.719376078677253,0.00627392436418494,-0.677451029069505,1.10100245473234,62.9358250210685,-47.463654287864,-0.540177537829232,19.1125538709061,0.0451165364560068,0.0142730482773368,0.000883308507041514,-0.0203826698980926,-0.665876414289926,-0.669551652747276,0.0282772690175339,-0.697828921764809,0.0282772690175339,-0.697828921764809,1.05876480712207,62.9358250210685,-47.463654287864,-0.540177537829232,19.1125538709061,0.0282772690175339,0.014702385061473,,-0.0203794604170778,-0.665876414289926,-0.655991995712293,-0.655991995712293,-2.98019444087264e-16,-0.655991995712293,-3.05938496041841e-16,3.59274859407389e-16,62.4366834158909,-5.72769728927841e-15,-0.535498696310583,4.13895482570196e-13,-0.658512677087707,0.0534138730785446,-0.00138258911995926,0,1,370,1_0_adj
150,-0.723052532502834,-0.721555039695533,0.00466982938022962,-0.726224869075763,-0.0123554796835355,-0.709199560011997,1.00910644536598,64.4227824598246,-46.946122380567,-0.555708167351734,19.1762007275574,0.00345144660700665,0.0151066696044222,0.000362656343068126,-0.0199631443020284,-0.723052532502834,-0.722260571715364,-0.00477214735913844,-0.717488424356226,-0.00477214735913844,-0.717488424356226,0.990744030315291,64.4227824598246,-46.946122380567,-0.555708167351734,19.1762007275574,-0.00477214735913844,0.015283230818084,,-0.0199639196093279,-0.723052532502834,-0.726410552033894,-0.726410552033894,-1.3717760310757e-16,-0.726410552033894,-1.34751425469609e-16,1.03987976942629e-16,65.7561724958721,-2.71311976860556e-15,-0.567474106869687,7.68670129399075e-14,-0.724317388516597,0.0496665967455121,0.000894239047621256,0,1,370,1_0_adj
1000,-0.712595599841251,-0.714940465353086,0.0499306744813005,-0.764871139834387,-0.000666006102940391,-0.714274459250146,1.1002356061979,64.0284528568363,-47.162406523574,-0.552186479244533,19.1372349904491,0.0461660107934197,0.0151449960233288,0.00107281804118605,-0.0191167594504576,-0.712595599841251,-0.718730708824494,0.0209856774454384,-0.739716386269932,0.0209856774454384,-0.739716386269932,1.04136988672572,64.0284528568363,-47.162406523574,-0.552186479244533,19.1372349904491,0.0209856774454384,0.0156844495604817,,-0.0191176305810024,-0.712595599841251,-0.712825095193868,-0.712825095193868,7.58691601060971e-18,-0.712825095193868,7.57125220505055e-18,0,63.9736957579048,1.50728876033642e-16,-0.551714214665951,2.60706215003581e-14,-0.712593143814692,0.0502309338746789,0.000103920403119417,0,1,370,1_0_adj
